"2015-03-02T21:32:46.019180-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 68 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T21:26:51.983160-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 139 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T21:26:41.029505-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 97 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T21:26:26.660984-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 51 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T21:13:57.654496-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 144 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T20:41:42.719609-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 213 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T20:41:10.202188-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 45 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T20:40:59.401458-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 216 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T20:40:09.878349-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 87 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T20:39:58.952202-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 43 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T19:44:43.540918-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 184 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T19:40:07.635227-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 139 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T19:39:54.718795-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 53 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T19:39:43.682155-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 191 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T19:39:32.598359-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 77 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T19:39:21.580748-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 177 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T19:33:02.743789-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 99 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T19:31:42.787080-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 194 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T19:31:32.746896-06:00 radius6.big.campus.edu radius.auth1[1241]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 127 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T18:03:35.469140-06:00 radius6.big.campus.edu radius.auth2[1249]:  [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 6C-40-08-92-D5-D0 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet id 25 (0s wait, 0s elapsed, 0s total)"
"2015-03-02T17:58:03.157984-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 154 (0s wait, 0s elapsed, 30s total) because: PEAP Authentication Failure"
"2015-03-02T17:23:41.190385-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 171 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T17:21:27.431638-06:00 radius4.big.campus.edu radius.auth2[1247]:  [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 6C-40-08-92-D5-D0 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 67 (0s wait, 0s elapsed, 0s total)"
"2015-03-02T16:55:13.070650-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 217 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T16:37:47.385691-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 36 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T16:37:36.458522-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 245 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T16:30:42.371164-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 185 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T15:37:30.369667-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 87 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T15:37:19.439745-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 249 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T15:37:08.349730-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 37 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T14:56:58.892927-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 28 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T14:49:52.417320-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 19 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T14:01:01.640760-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 100 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T14:00:50.672348-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 62 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T14:00:39.634240-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 107 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T14:00:28.402169-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 136 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T14:00:17.554046-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 177 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T12:42:14.894480-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 223 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T12:42:03.828505-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 3 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T12:31:54.075009-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 213 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T12:31:42.429621-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 247 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T11:56:04.626589-06:00 radius5.big.campus.edu radius.auth1[1236]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.196:00-90-0B-28-87-43:CampusNet id 99 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T11:39:58.744997-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 86 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T10:55:06.659711-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 57 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T10:49:54.105276-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 9 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T10:49:43.846413-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 188 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T10:07:41.863375-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 139 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T10:07:33.619810-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 14 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T10:04:10.167793-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 31 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T10:03:04.271983-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 114 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T10:02:49.565531-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 254 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T10:02:37.049540-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 183 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T10:02:10.073011-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 195 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T09:40:31.372558-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 150 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T08:45:49.768164-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 63 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-03-02T08:45:39.351629-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-86-0B:332i-CampusNet id 36 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-02-28T13:51:03.778125-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 211 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-02-28T13:50:52.704006-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 160 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-02-28T13:13:13.152379-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 37 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-02-28T13:13:01.632342-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 216 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-02-28T12:59:30.937406-06:00 radius4.big.campus.edu radius.auth2[1247]:  [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 6C-40-08-92-D5-D0 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 114 (0s wait, 0s elapsed, 0s total)"
"2015-02-27T16:01:51.506848-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet id 211 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-02-27T15:51:19.809497-06:00 radius4.big.campus.edu radius.auth2[1247]:  [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 6C-40-08-92-D5-D0 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet id 44 (0s wait, 0s elapsed, 0s total)"
"2015-02-27T15:24:15.497525-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet id 17 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-02-27T14:33:06.681282-06:00 radius4.big.campus.edu radius.auth2[1247]:  [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 6C-40-08-92-D5-D0 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet id 45 (0s wait, 0s elapsed, 30s total)"
"2015-02-27T13:53:17.564518-06:00 radius4.big.campus.edu radius.auth1[1246]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet id 25 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-02-27T13:39:58.115333-06:00 radius4.big.campus.edu radius.auth2[1247]:  [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 6C-40-08-92-D5-D0 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet id 85 (0s wait, 0s elapsed, 17s total)"
"2015-02-27T12:13:26.911018-06:00 radius4.big.campus.edu radius.auth2[1247]:  [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 6C-40-08-92-D5-D0 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 172 (0s wait, 0s elapsed, 30s total)"
"2015-02-27T11:49:43.650454-06:00 radius6.big.campus.edu radius.auth2[1249]:  [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 6C-40-08-92-D5-D0 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet id 21 (0s wait, 0s elapsed, 10s total)"
"2015-02-27T10:49:44.551010-06:00 radius5.big.campus.edu radius.auth1[1236]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 45 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-02-27T10:45:48.978963-06:00 radius5.big.campus.edu radius.auth1[1236]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 84 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-02-27T10:30:04.855051-06:00 radius5.big.campus.edu radius.auth1[1236]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 241 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
"2015-02-27T10:22:55.458416-06:00 radius5.big.campus.edu radius.auth1[1236]:  [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.214:00-90-0B-2E-CC-3F:832i-CampusNet id 212 (0s wait, 0s elapsed, 0s total) because: PEAP Authentication Failure"
