2015-06-10T13:55:50-05:00 dhcp-a2.big.campus.edu dhcpd[17015]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-10T13:55:50-05:00 dhcp-a2.big.campus.edu dhcpd[17015]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-10T13:55:50-05:00 dhcp-a2.big.campus.edu dhcpd[17015]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-10T13:55:50-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-10T13:55:50-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-10T13:55:50-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-10T13:55:50-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-10T13:45:37-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-10T13:45:37-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-10T13:45:37-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-10T13:45:37-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-10T13:45:37-05:00 dhcp-a2.big.campus.edu dhcpd[17015]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-10T13:45:37-05:00 dhcp-a2.big.campus.edu dhcpd[17015]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-10T13:45:37-05:00 dhcp-a2.big.campus.edu dhcpd[17015]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-10T13:45:37-05:00 dhcp-a2.big.campus.edu dhcpd[17015]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-10T13:34:09-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-10T13:34:09-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-10T13:34:09-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-10T13:34:09-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-10T13:34:09-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-10T13:34:09-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-10T13:34:09-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-10T13:34:09-05:00 dhcp-a1.big.campus.edu dhcpd[19650]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 via 172.17.0.3  (RENEW)
2015-06-10T13:24:59-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 3600 (RENEW)
2015-06-10T13:24:59-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPREQUEST for 172.17.32.166 (192.17.2.20) from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-10T13:24:59-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 3600
2015-06-10T13:24:59-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPREQUEST for 172.17.32.166 (192.17.2.20) from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2 
2015-06-10T13:24:58-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPOFFER on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 119
2015-06-10T13:24:57-05:00 dhcp-a1.big.campus.edu dhcpd[23513]:  DHCPNAK on 192.168.3.62 to 6c:40:08:92:d5:d0 via 172.17.0.3
2015-06-10T13:24:57-05:00 dhcp-a1.big.campus.edu dhcpd[23513]:  DHCPREQUEST for 192.168.3.62 from 6c:40:08:92:d5:d0 via 172.17.0.3 : wrong network.
2015-06-10T13:24:57-05:00 dhcp-a1.big.campus.edu dhcpd[23513]:  DHCPNAK on 192.168.3.62 to 6c:40:08:92:d5:d0 via 172.17.0.2
2015-06-10T13:24:57-05:00 dhcp-a1.big.campus.edu dhcpd[23513]:  DHCPREQUEST for 192.168.3.62 from 6c:40:08:92:d5:d0 via 172.17.0.2 : wrong network.
2015-06-10T13:24:57-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPDISCOVER from 6c:40:08:92:d5:d0 via 172.17.0.2 
2015-06-10T13:24:57-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPNAK on 192.168.3.62 to 6c:40:08:92:d5:d0 via 172.17.0.3
2015-06-10T13:24:57-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPREQUEST for 192.168.3.62 from 6c:40:08:92:d5:d0 via 172.17.0.3 : wrong network.
2015-06-10T13:24:57-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPNAK on 192.168.3.62 to 6c:40:08:92:d5:d0 via 172.17.0.2
2015-06-10T13:24:57-05:00 dhcp-a2.big.campus.edu dhcpd[20890]:  DHCPREQUEST for 192.168.3.62 from 6c:40:08:92:d5:d0 via 172.17.0.2 : wrong network.
2015-06-09T15:49:13-05:00 dhcp-a1.big.campus.edu dhcpd[26322]:  DHCPEXPIRE on 172.17.32.166 to 6c:40:08:92:d5:d0
2015-06-09T15:49:12-05:00 dhcp-a2.big.campus.edu dhcpd[20214]:  DHCPEXPIRE on 172.17.32.166 to 6c:40:08:92:d5:d0
2015-06-09T14:49:12-05:00 dhcp-a2.big.campus.edu dhcpd[19491]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 3600 (RENEW)
2015-06-09T14:49:12-05:00 dhcp-a2.big.campus.edu dhcpd[19491]:  DHCPREQUEST for 172.17.32.166 (192.17.2.20) from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-09T14:49:12-05:00 dhcp-a2.big.campus.edu dhcpd[19491]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 3600
2015-06-09T14:49:12-05:00 dhcp-a2.big.campus.edu dhcpd[19491]:  DHCPREQUEST for 172.17.32.166 (192.17.2.20) from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2 
2015-06-09T14:49:11-05:00 dhcp-a2.big.campus.edu dhcpd[19491]:  DHCPOFFER on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 119
2015-06-09T14:49:10-05:00 dhcp-a2.big.campus.edu dhcpd[19491]:  DHCPDISCOVER from 6c:40:08:92:d5:d0 via 172.17.0.2 
2015-06-09T13:50:34-05:00 dhcp-a1.big.campus.edu dhcpd[23999]:  DHCPEXPIRE on 172.17.32.166 to 6c:40:08:92:d5:d0
2015-06-09T13:50:34-05:00 dhcp-a2.big.campus.edu dhcpd[18722]:  DHCPEXPIRE on 172.17.32.166 to 6c:40:08:92:d5:d0
2015-06-09T12:50:34-05:00 dhcp-a2.big.campus.edu dhcpd[30119]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 3600 (RENEW)
2015-06-09T12:50:34-05:00 dhcp-a2.big.campus.edu dhcpd[30119]:  DHCPREQUEST for 172.17.32.166 (192.17.2.20) from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-09T12:50:34-05:00 dhcp-a2.big.campus.edu dhcpd[30119]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 3600
2015-06-09T12:50:34-05:00 dhcp-a2.big.campus.edu dhcpd[30119]:  DHCPREQUEST for 172.17.32.166 (192.17.2.20) from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2 
2015-06-09T12:50:33-05:00 dhcp-a2.big.campus.edu dhcpd[30119]:  DHCPOFFER on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 119
2015-06-09T12:50:32-05:00 dhcp-a2.big.campus.edu dhcpd[30119]:  DHCPDISCOVER from 6c:40:08:92:d5:d0 via 172.17.0.2 
2015-06-09T12:22:47-05:00 dhcp-a2.big.campus.edu dhcpd[17800]:  DHCPEXPIRE on 172.17.32.166 to 6c:40:08:92:d5:d0
2015-06-09T12:22:47-05:00 dhcp-a1.big.campus.edu dhcpd[18577]:  DHCPEXPIRE on 172.17.32.166 to 6c:40:08:92:d5:d0
2015-06-09T08:22:47-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-09T08:22:47-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-09T08:22:47-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-09T08:22:47-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-09T08:22:47-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-09T08:22:47-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-09T08:22:47-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-09T08:22:47-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-09T08:16:36-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-09T08:16:36-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-09T08:16:36-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-09T08:16:36-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 via 172.17.0.3  (RENEW)
2015-06-09T08:16:36-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 3562 (RENEW)
2015-06-09T08:16:36-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-09T08:16:36-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 3562 (RENEW)
2015-06-09T08:16:36-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-09T08:15:58-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 3600 (RENEW)
2015-06-09T08:15:58-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPREQUEST for 172.17.32.166 (192.17.2.20) from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-09T08:15:58-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 3600
2015-06-09T08:15:58-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPREQUEST for 172.17.32.166 (192.17.2.20) from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2 
2015-06-09T08:15:57-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPOFFER on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 119
2015-06-09T08:15:56-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  RELEASE on 192.17.162.248 to 6c:40:08:92:d5:d0
2015-06-09T08:15:56-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPNAK on 192.17.162.248 to 6c:40:08:92:d5:d0 via 172.17.0.3
2015-06-09T08:15:56-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPREQUEST for 192.17.162.248 from 6c:40:08:92:d5:d0 via 172.17.0.3 : wrong network.
2015-06-09T08:15:56-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPNAK on 192.17.162.248 to 6c:40:08:92:d5:d0 via 172.17.0.2
2015-06-09T08:15:56-05:00 dhcp-a1.big.campus.edu dhcpd[31866]:  DHCPREQUEST for 192.17.162.248 from 6c:40:08:92:d5:d0 via 172.17.0.2 : wrong network.
2015-06-09T08:15:56-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPDISCOVER from 6c:40:08:92:d5:d0 via 172.17.0.2 
2015-06-09T08:15:56-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  RELEASE on 192.17.162.248 to 6c:40:08:92:d5:d0
2015-06-09T08:15:56-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPNAK on 192.17.162.248 to 6c:40:08:92:d5:d0 via 172.17.0.3
2015-06-09T08:15:56-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPREQUEST for 192.17.162.248 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3 : wrong network.
2015-06-09T08:15:56-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPNAK on 192.17.162.248 to 6c:40:08:92:d5:d0 via 172.17.0.2
2015-06-09T08:15:56-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPREQUEST for 192.17.162.248 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2 : wrong network.
2015-06-09T08:08:30-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPACK on 192.17.162.248 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 192.17.160.1 lease-duration 900
2015-06-09T08:08:30-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPREQUEST for 192.17.162.248 (192.17.2.20) from 6c:40:08:92:d5:d0 (Schmos-MBP) via 192.17.160.1 
2015-06-09T08:08:29-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPOFFER on 192.17.162.248 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 192.17.160.1 lease-duration 120
2015-06-09T08:08:29-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPDISCOVER from 6c:40:08:92:d5:d0 (Schmos-MBP) via 192.17.160.1 
2015-06-09T08:08:28-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPOFFER on 192.17.162.248 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 192.17.160.1 lease-duration 119
2015-06-09T08:08:27-05:00 dhcp-a2.big.campus.edu dhcpd[31523]:  DHCPDISCOVER from 6c:40:08:92:d5:d0 via 192.17.160.1 
2015-06-08T14:36:51-05:00 dhcp-a1.big.campus.edu dhcpd[4081]:  DHCPEXPIRE on 172.17.32.166 to 6c:40:08:92:d5:d0
2015-06-08T14:36:51-05:00 dhcp-a2.big.campus.edu dhcpd[4359]:  DHCPEXPIRE on 172.17.32.166 to 6c:40:08:92:d5:d0
2015-06-08T10:36:51-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T10:36:51-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-08T10:36:51-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T10:36:51-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-08T10:36:51-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T10:36:51-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-08T10:36:51-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T10:36:51-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-08T10:33:00-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T10:33:00-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-08T10:33:00-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T10:33:00-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-08T10:33:00-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T10:33:00-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-08T10:33:00-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T10:33:00-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-08T10:16:15-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T10:16:15-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-08T10:16:15-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T10:16:15-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-08T10:16:15-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T10:16:15-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-08T10:16:15-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T10:16:15-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-08T10:08:26-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T10:08:26-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-08T10:08:26-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T10:08:26-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-08T10:08:26-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T10:08:26-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-08T10:08:26-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T10:08:26-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-08T10:03:01-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T10:03:01-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.2  (RENEW)
2015-06-08T10:03:01-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T10:03:01-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.32.166 from 6c:40:08:92:d5:d0 (Schmos-MBP) via 172.17.0.3  (RENEW)
2015-06-08T10:03:01-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.32.166 to 6c:40:08:92:d5:d0 (Schmos-MBP) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
